first_column,agent_id,o_zone_id,d_zone_id,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,travel_time,distance_km,distance_mile,speed_kmph,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,node_sequence,time_sequence,geometry
0,4781,1,2,4,0,0,0,0,1,auto,am8,1,0,567.5195,68.7805,30.0000,18.6451,26.1702,16.2649,38.4,38.3,1->4,1;4;2;,0927:40.499;1020:59.000;1035:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4782,1,2,4,0,0,0,0,1,auto,am8,1,0,567.5486,68.8180,30.0000,18.6451,26.1559,16.2560,38.4,38.4,1->4,1;4;2;,0927:40.499;1021:03.000;1036:03.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4783,1,2,4,0,0,0,0,1,auto,am8,1,0,567.6277,68.8056,30.0000,18.6451,26.1607,16.2590,38.4,38.3,1->4,1;4;2;,0927:51.500;1021:10.001;1036:10.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4784,1,2,4,0,0,0,0,1,auto,am8,1,0,567.7068,68.7931,30.0000,18.6451,26.1654,16.2619,38.4,38.4,1->4,1;4;2;,0927:51.500;1021:15.000;1036:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4785,1,2,4,0,0,0,0,1,auto,am8,1,0,567.7360,68.8473,30.0000,18.6451,26.1448,16.2491,38.5,38.5,1->4,1;4;2;,0927:51.500;1021:19.000;1036:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4786,1,2,4,0,0,0,0,1,auto,am8,1,0,567.8151,68.8349,30.0000,18.6451,26.1495,16.2520,38.5,38.4,1->4,1;4;2;,0927:56.499;1021:23.001;1036:23.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4787,1,2,4,0,0,0,0,1,auto,am8,1,0,567.8942,68.8224,30.0000,18.6451,26.1543,16.2550,38.5,38.5,1->4,1;4;2;,0927:59.498;1021:27.000;1036:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4788,1,2,4,0,0,0,0,1,auto,am8,1,0,567.9233,68.8600,30.0000,18.6451,26.1400,16.2461,38.5,38.4,1->4,1;4;2;,0928:05.500;1021:31.000;1036:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4789,1,2,4,0,0,0,0,1,auto,am8,1,0,568.0024,68.9475,30.0000,18.6451,26.1068,16.2255,38.5,38.5,1->4,1;4;2;,0928:06.0-1;1021:38.001;1036:38.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4790,1,2,4,0,0,0,0,1,auto,am8,1,0,568.0815,68.9518,30.0000,18.6451,26.1052,16.2245,38.5,38.5,1->4,1;4;2;,0928:10.748;1021:42.000;1036:42.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4791,1,2,4,0,0,0,0,1,auto,am8,1,0,568.1107,69.0060,30.0000,18.6451,26.0847,16.2117,38.6,38.6,1->4,1;4;2;,0928:13.000;1021:48.000;1036:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4792,1,2,4,0,0,0,0,1,auto,am8,1,0,568.1898,69.0435,30.0000,18.6451,26.0705,16.2029,38.6,38.5,1->4,1;4;2;,0928:22.500;1021:52.0-1;1036:52.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4793,1,2,4,0,0,0,0,1,auto,am8,1,0,568.2689,69.0311,30.0000,18.6451,26.0752,16.2059,38.6,38.6,1->4,1;4;2;,0928:22.500;1021:57.000;1036:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4794,1,2,4,0,0,0,0,1,auto,am8,1,0,568.2980,69.1186,30.0000,18.6451,26.0422,16.1853,38.6,38.6,1->4,1;4;2;,0928:25.499;1022:01.000;1037:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4795,1,2,4,0,0,0,0,1,auto,am8,1,0,568.3772,69.1395,30.0000,18.6451,26.0343,16.1804,38.6,38.6,1->4,1;4;2;,0928:32.501;1022:07.0-1;1037:07.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4796,1,2,4,0,0,0,0,1,auto,am8,1,0,568.4563,69.1604,30.0000,18.6451,26.0265,16.1756,38.6,38.6,1->4,1;4;2;,0928:37.500;1022:12.000;1037:12.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4797,1,2,4,0,0,0,0,1,auto,am8,1,0,568.4854,69.2313,30.0000,18.6451,25.9998,16.1590,38.7,38.6,1->4,1;4;2;,0928:37.500;1022:16.000;1037:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4798,1,2,4,0,0,0,0,1,auto,am8,1,0,568.5645,69.3021,30.0000,18.6451,25.9732,16.1425,38.8,38.8,1->4,1;4;2;,0928:39.748;1022:27.000;1037:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4799,1,2,4,0,0,0,0,1,auto,am8,1,0,568.6437,69.2897,30.0000,18.6451,25.9779,16.1454,38.8,38.8,1->4,1;4;2;,0928:46.501;1022:32.000;1037:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4800,1,2,4,0,0,0,0,1,auto,am8,1,0,568.6727,69.3606,30.0000,18.6451,25.9513,16.1289,38.8,38.8,1->4,1;4;2;,0928:46.501;1022:36.0-1;1037:36.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4801,1,2,4,0,0,0,0,1,auto,am8,1,0,568.7519,69.3481,30.0000,18.6451,25.9560,16.1318,38.8,38.8,1->4,1;4;2;,0928:51.0-1;1022:41.000;1037:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4802,1,2,4,0,0,0,0,1,auto,am8,1,0,568.8310,69.3690,30.0000,18.6451,25.9482,16.1269,38.8,38.8,1->4,1;4;2;,0929:00.000;1022:45.000;1037:45.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4803,1,2,4,0,0,0,0,1,auto,am8,1,0,568.8601,69.4232,30.0000,18.6451,25.9279,16.1143,38.9,38.8,1->4,1;4;2;,0929:00.000;1022:49.000;1037:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4804,1,2,4,0,0,0,0,1,auto,am8,1,0,568.9392,69.4108,30.0000,18.6451,25.9326,16.1172,38.9,38.5,1->4,1;4;2;,0929:24.499;1022:57.000;1037:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4805,1,2,4,0,0,0,0,1,auto,am8,1,0,569.0184,69.4316,30.0000,18.6451,25.9248,16.1124,38.9,38.6,1->4,1;4;2;,0929:24.499;1023:02.000;1038:02.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4806,1,2,4,0,0,0,0,1,auto,am8,1,0,569.0475,69.5025,30.0000,18.6451,25.8983,16.0959,39.0,38.7,1->4,1;4;2;,0929:24.499;1023:09.001;1038:09.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4807,1,2,4,0,0,0,0,1,auto,am8,1,0,569.1266,69.5567,30.0000,18.6451,25.8782,16.0834,39.1,38.9,1->4,1;4;2;,0929:24.499;1023:21.0-1;1038:21.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4808,1,2,4,0,0,0,0,1,auto,am8,1,0,569.2057,69.5610,30.0000,18.6451,25.8766,16.0824,39.1,39.0,1->4,1;4;2;,0929:24.499;1023:25.001;1038:25.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4809,1,2,4,0,0,0,0,1,auto,am8,1,0,569.2348,69.6485,30.0000,18.6451,25.8441,16.0622,39.2,39.1,1->4,1;4;2;,0929:24.499;1023:29.000;1038:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4810,1,2,4,0,0,0,0,1,auto,am8,1,0,569.3140,69.6694,30.0000,18.6451,25.8363,16.0574,39.2,39.2,1->4,1;4;2;,0929:24.748;1023:35.0-1;1038:35.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4811,1,2,4,0,0,0,0,1,auto,am8,1,0,569.3931,69.6569,30.0000,18.6451,25.8409,16.0602,39.2,39.2,1->4,1;4;2;,0929:29.498;1023:39.001;1038:39.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4812,1,2,4,0,0,0,0,1,auto,am8,1,0,569.4222,69.6945,30.0000,18.6451,25.8270,16.0516,39.2,39.0,1->4,1;4;2;,0929:40.499;1023:43.000;1038:43.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4813,1,2,4,0,0,0,0,1,auto,am8,1,0,569.5013,69.6820,30.0000,18.6451,25.8316,16.0545,39.2,39.1,1->4,1;4;2;,0929:40.499;1023:48.000;1038:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4814,1,2,4,0,0,0,0,1,auto,am8,1,0,569.5804,69.6696,30.0000,18.6451,25.8362,16.0573,39.2,39.2,1->4,1;4;2;,0929:40.748;1023:52.0-1;1038:52.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4815,1,2,4,0,0,0,0,1,auto,am8,1,0,569.6095,69.7238,30.0000,18.6451,25.8161,16.0448,39.2,39.2,1->4,1;4;2;,0929:44.000;1023:57.000;1038:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4816,1,2,4,0,0,0,0,1,auto,am8,1,0,569.6887,69.7614,30.0000,18.6451,25.8023,16.0362,39.3,39.3,1->4,1;4;2;,0929:48.500;1024:08.001;1039:08.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4817,1,2,4,0,0,0,0,1,auto,am8,1,0,569.7678,69.7656,30.0000,18.6451,25.8007,16.0352,39.3,39.0,1->4,1;4;2;,0930:10.499;1024:12.000;1039:12.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4818,1,2,4,0,0,0,0,1,auto,am8,1,0,569.7969,69.8031,30.0000,18.6451,25.7868,16.0266,39.4,39.1,1->4,1;4;2;,0930:10.499;1024:16.000;1039:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4819,1,2,4,0,0,0,0,1,auto,am8,1,0,569.8760,69.8073,30.0000,18.6451,25.7853,16.0256,39.5,39.3,1->4,1;4;2;,0930:10.499;1024:28.000;1039:28.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4820,1,2,4,0,0,0,0,1,auto,am8,1,0,569.9551,69.7949,30.0000,18.6451,25.7899,16.0285,39.5,39.4,1->4,1;4;2;,0930:10.499;1024:32.000;1039:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4821,1,2,4,0,0,0,0,1,auto,am8,1,0,569.9843,69.8324,30.0000,18.6451,25.7760,16.0199,39.5,39.4,1->4,1;4;2;,0930:10.499;1024:36.0-1;1039:36.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4822,1,2,4,0,0,0,0,1,auto,am8,1,0,570.0634,69.8366,30.0000,18.6451,25.7744,16.0189,39.5,39.5,1->4,1;4;2;,0930:10.499;1024:41.000;1039:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4823,1,2,4,0,0,0,0,1,auto,am8,1,0,570.1425,69.8742,30.0000,18.6451,25.7606,16.0103,39.5,39.3,1->4,1;4;2;,0930:26.000;1024:46.000;1039:46.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4824,1,2,4,0,0,0,0,1,auto,am8,1,0,570.1716,69.9117,30.0000,18.6451,25.7468,16.0017,39.6,39.4,1->4,1;4;2;,0930:26.000;1024:50.0-1;1039:50.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4825,1,2,4,0,0,0,0,1,auto,am8,1,0,570.2507,69.9659,30.0000,18.6451,25.7268,15.9893,39.6,39.5,1->4,1;4;2;,0930:26.000;1024:58.000;1039:58.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4826,1,2,4,0,0,0,0,1,auto,am8,1,0,570.3298,69.9535,30.0000,18.6451,25.7314,15.9922,39.6,39.6,1->4,1;4;2;,0930:26.000;1025:04.000;1040:04.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4827,1,2,4,0,0,0,0,1,auto,am8,1,0,570.3589,69.9911,30.0000,18.6451,25.7176,15.9836,39.7,39.7,1->4,1;4;2;,0930:28.000;1025:08.001;1040:08.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4828,1,2,4,0,0,0,0,1,auto,am8,1,0,570.4380,70.0119,30.0000,18.6451,25.7099,15.9788,39.7,39.5,1->4,1;4;2;,0930:42.498;1025:12.000;1040:12.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4829,1,2,4,0,0,0,0,1,auto,am8,1,0,570.5172,70.0328,30.0000,18.6451,25.7022,15.9740,39.7,39.6,1->4,1;4;2;,0930:42.498;1025:16.000;1040:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4830,1,2,4,0,0,0,0,1,auto,am8,1,0,570.5463,70.0704,30.0000,18.6451,25.6885,15.9655,39.7,39.6,1->4,1;4;2;,0930:42.498;1025:20.0-1;1040:20.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4831,1,2,4,0,0,0,0,1,auto,am8,1,0,570.6254,70.0579,30.0000,18.6451,25.6930,15.9683,39.7,39.6,1->4,1;4;2;,0930:51.500;1025:25.001;1040:25.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4832,1,2,4,0,0,0,0,1,auto,am8,1,0,570.7045,70.0788,30.0000,18.6451,25.6854,15.9636,39.7,39.6,1->4,1;4;2;,0930:51.500;1025:30.000;1040:30.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4833,1,2,4,0,0,0,0,1,auto,am8,1,0,570.7336,70.1330,30.0000,18.6451,25.6655,15.9512,39.8,39.7,1->4,1;4;2;,0930:51.500;1025:35.0-1;1040:35.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4834,1,2,4,0,0,0,0,1,auto,am8,1,0,570.8127,70.2039,30.0000,18.6451,25.6396,15.9351,39.8,39.8,1->4,1;4;2;,0930:55.499;1025:43.000;1040:43.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4835,1,2,4,0,0,0,0,1,auto,am8,1,0,570.8919,70.1914,30.0000,18.6451,25.6442,15.9379,39.8,39.7,1->4,1;4;2;,0931:05.500;1025:49.000;1040:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4836,1,2,4,0,0,0,0,1,auto,am8,1,0,570.9210,70.2623,30.0000,18.6451,25.6183,15.9219,39.9,39.8,1->4,1;4;2;,0931:05.500;1025:55.001;1040:55.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4837,1,2,4,0,0,0,0,1,auto,am8,1,0,571.0001,70.2832,30.0000,18.6451,25.6107,15.9171,39.9,39.9,1->4,1;4;2;,0931:06.0-1;1025:59.000;1040:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4838,1,2,4,0,0,0,0,1,auto,am8,1,0,571.0792,70.2708,30.0000,18.6451,25.6152,15.9200,39.9,39.8,1->4,1;4;2;,0931:13.000;1026:04.000;1041:04.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4839,1,2,4,0,0,0,0,1,auto,am8,1,0,571.1084,70.3250,30.0000,18.6451,25.5955,15.9077,39.9,39.9,1->4,1;4;2;,0931:13.000;1026:08.001;1041:08.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
