first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,2579,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.5802,T0822,502,500,397.4198,20.0000,0.0,0.0,,
,2580,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.5700,T0822,502,500,397.4300,20.0000,0.0,0.0,,
,2581,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.6099,T0822,502,500,397.3901,20.0000,0.0,0.0,,
,2582,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.6497,T0822,502,500,397.3503,20.0000,0.0,0.0,,
,2583,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.6395,T0822,502,500,397.3605,20.0000,0.0,0.0,,
,2584,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.6794,T0822,502,500,397.3206,20.0000,0.0,0.0,,
,2585,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.7192,T0822,502,500,397.2808,20.0000,0.0,0.0,,
,2586,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.7090,T0822,502,500,397.2910,20.0000,0.0,0.0,,
,2587,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.7488,T0822,502,500,397.2512,20.0000,0.0,0.0,,
,2588,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.7887,T0822,502,500,397.2113,20.0000,0.0,0.0,,
,2589,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.7785,T0822,502,500,397.2215,20.0000,0.0,0.0,,
,2590,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.8184,T0822,502,500,397.1816,20.0000,0.0,0.0,,
,2591,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.8582,T0822,502,500,397.1418,20.0000,0.0,0.0,,
,2592,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.8480,T0822,502,500,397.1520,20.0000,0.0,0.0,,
,2593,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.8878,T0822,502,500,397.1122,20.0000,0.0,0.0,,
,2594,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.9277,T0822,502,500,397.0723,20.0000,0.0,0.0,,
,2595,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.9175,T0822,502,500,397.0825,20.0000,0.0,0.0,,
,2596,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.9573,T0822,502,500,397.0427,20.0000,0.0,0.0,,
,2597,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.9972,T0822,502,500,397.0028,20.0000,0.0,0.0,,
,2598,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,502.9870,T0822,502,500,397.0130,20.0000,0.0,0.0,,
,2599,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.0268,T0823,503,500,396.9732,20.0000,0.0,0.0,,
,2600,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.0667,T0823,503,500,396.9333,20.0000,0.0,0.0,,
,2601,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.0565,T0823,503,500,396.9435,20.0000,0.0,0.0,,
,2602,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.0963,T0823,503,500,396.9037,20.0000,0.0,0.0,,
,2603,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.1361,T0823,503,500,396.8639,20.0000,0.0,0.0,,
,2604,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.1260,T0823,503,500,396.8740,20.0000,0.0,0.0,,
,2605,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.1658,T0823,503,500,396.8342,20.0000,0.0,0.0,,
,2606,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.2056,T0823,503,500,396.7944,20.0000,0.0,0.0,,
,2607,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.1955,T0823,503,500,396.8045,20.0000,0.0,0.0,,
,2608,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.2353,T0823,503,500,396.7647,20.0000,0.0,0.0,,
,2609,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.2751,T0823,503,500,396.7249,20.0000,0.0,0.0,,
,2610,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.2650,T0823,503,500,396.7350,20.0000,0.0,0.0,,
,2611,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.3048,T0823,503,500,396.6952,20.0000,0.0,0.0,,
,2612,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.3446,T0823,503,500,396.6554,20.0000,0.0,0.0,,
,2613,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.3344,T0823,503,500,396.6656,20.0000,0.0,0.0,,
,2614,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.3743,T0823,503,500,396.6257,20.0000,0.0,0.0,,
,2615,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.4141,T0823,503,500,396.5859,20.0000,0.0,0.0,,
,2616,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.4039,T0823,503,500,396.5961,20.0000,0.0,0.0,,
,2617,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.4438,T0823,503,500,396.5562,20.0000,0.0,0.0,,
,2618,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.4836,T0823,503,500,396.5164,20.0000,0.0,0.0,,
,2619,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.4734,T0823,503,500,396.5266,20.0000,0.0,0.0,,
,2620,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.5132,T0823,503,500,396.4868,20.0000,0.0,0.0,,
,2621,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.5531,T0823,503,500,396.4469,20.0000,0.0,0.0,,
,2622,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.5429,T0823,503,500,396.4571,20.0000,0.0,0.0,,
,2623,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.5828,T0823,503,500,396.4172,20.0000,0.0,0.0,,
,2624,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.6226,T0823,503,500,396.3774,20.0000,0.0,0.0,,
,2625,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.6124,T0823,503,500,396.3876,20.0000,0.0,0.0,,
,2626,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.6522,T0823,503,500,396.3478,20.0000,0.0,0.0,,
,2627,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.6921,T0823,503,500,396.3079,20.0000,0.0,0.0,,
,2628,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.6819,T0823,503,500,396.3181,20.0000,0.0,0.0,,
,2629,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.7217,T0823,503,500,396.2783,20.0000,0.0,0.0,,
,2630,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.7616,T0823,503,500,396.2384,20.0000,0.0,0.0,,
,2631,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.7514,T0823,503,500,396.2486,20.0000,0.0,0.0,,
,2632,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.7912,T0823,503,500,396.2088,20.0000,0.0,0.0,,
,2633,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.8311,T0823,503,500,396.1689,20.0000,0.0,0.0,,
,2634,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.8209,T0823,503,500,396.1791,20.0000,0.0,0.0,,
,2635,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.8607,T0823,503,500,396.1393,20.0000,0.0,0.0,,
,2636,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.9005,T0823,503,500,396.0995,20.0000,0.0,0.0,,
,2637,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.8904,T0823,503,500,396.1096,20.0000,0.0,0.0,,
,2638,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.9302,T0823,503,500,396.0698,20.0000,0.0,0.0,,
,2639,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.9700,T0823,503,500,396.0300,20.0000,0.0,0.0,,
,2640,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.9599,T0823,503,500,396.0401,20.0000,0.0,0.0,,
,2641,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,503.9997,T0823,503,500,396.0003,20.0000,0.0,0.0,,
,2642,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.0395,T0824,504,500,395.9605,20.0000,0.0,0.0,,
,2643,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.0294,T0824,504,500,395.9706,20.0000,0.0,0.0,,
,2644,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.0692,T0824,504,500,395.9308,20.0000,0.0,0.0,,
,2645,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.1090,T0824,504,500,395.8910,20.0000,0.0,0.0,,
,2646,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.0988,T0824,504,500,395.9012,20.0000,0.0,0.0,,
,2647,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.1387,T0824,504,500,395.8613,20.0000,0.0,0.0,,
,2648,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.1785,T0824,504,500,395.8215,20.0000,0.0,0.0,,
,2649,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.1683,T0824,504,500,395.8317,20.0000,0.0,0.0,,
,2650,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.2082,T0824,504,500,395.7918,20.0000,0.0,0.0,,
,2651,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.2480,T0824,504,500,395.7520,20.0000,0.0,0.0,,
,2652,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.2378,T0824,504,500,395.7622,20.0000,0.0,0.0,,
,2653,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.2776,T0824,504,500,395.7224,20.0000,0.0,0.0,,
,2654,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.3175,T0824,504,500,395.6825,20.0000,0.0,0.0,,
,2655,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.3073,T0824,504,500,395.6927,20.0000,0.0,0.0,,
,2656,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.3471,T0824,504,500,395.6529,20.0000,0.0,0.0,,
,2657,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.3870,T0824,504,500,395.6130,20.0000,0.0,0.0,,
,2658,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.3768,T0824,504,500,395.6232,20.0000,0.0,0.0,,
,2659,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.4166,T0824,504,500,395.5834,20.0000,0.0,0.0,,
,2660,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.4565,T0824,504,500,395.5435,20.0000,0.0,0.0,,
,2661,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.4463,T0824,504,500,395.5537,20.0000,0.0,0.0,,
,2662,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.4861,T0824,504,500,395.5139,20.0000,0.0,0.0,,
,2663,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.5259,T0824,504,500,395.4741,20.0000,0.0,0.0,,
,2664,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.5158,T0824,504,500,395.4842,20.0000,0.0,0.0,,
,2665,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.5556,T0824,504,500,395.4444,20.0000,0.0,0.0,,
,2666,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.5955,T0824,504,500,395.4045,20.0000,0.0,0.0,,
,2667,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.5853,T0824,504,500,395.4147,20.0000,0.0,0.0,,
,2668,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.6251,T0824,504,500,395.3749,20.0000,0.0,0.0,,
,2669,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.6649,T0824,504,500,395.3351,20.0000,0.0,0.0,,
,2670,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.6548,T0824,504,500,395.3452,20.0000,0.0,0.0,,
,2671,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.6946,T0824,504,500,395.3054,20.0000,0.0,0.0,,
,2672,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.7344,T0824,504,500,395.2656,20.0000,0.0,0.0,,
,2673,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.7242,T0824,504,500,395.2758,20.0000,0.0,0.0,,
,2674,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.7641,T0824,504,500,395.2359,20.0000,0.0,0.0,,
,2675,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.8039,T0824,504,500,395.1961,20.0000,0.0,0.0,,
,2676,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.7938,T0824,504,500,395.2062,20.0000,0.0,0.0,,
,2677,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.8336,T0824,504,500,395.1664,20.0000,0.0,0.0,,
,2678,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.8734,T0824,504,500,395.1266,20.0000,0.0,0.0,,
,2679,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.8632,T0824,504,500,395.1368,20.0000,0.0,0.0,,
,2680,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.9031,T0824,504,500,395.0969,20.0000,0.0,0.0,,
,2681,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.9429,T0824,504,500,395.0571,20.0000,0.0,0.0,,
,2682,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.9327,T0824,504,500,395.0673,20.0000,0.0,0.0,,
,2683,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,504.9726,T0824,504,500,395.0274,20.0000,0.0,0.0,,
,2684,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.0124,T0825,505,505,394.9876,20.0000,0.0,0.0,,
,2685,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.0022,T0825,505,505,394.9978,20.0000,0.0,0.0,,
,2686,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.0421,T0825,505,505,394.9579,20.0000,0.0,0.0,,
,2687,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.0819,T0825,505,505,394.9181,20.0000,0.0,0.0,,
,2688,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.0717,T0825,505,505,394.9283,20.0000,0.0,0.0,,
,2689,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.1115,T0825,505,505,394.8885,20.0000,0.0,0.0,,
,2690,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.1514,T0825,505,505,394.8486,20.0000,0.0,0.0,,
,2691,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.1412,T0825,505,505,394.8588,20.0000,0.0,0.0,,
,2692,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.1810,T0825,505,505,394.8190,20.0000,0.0,0.0,,
,2693,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.2209,T0825,505,505,394.7791,20.0000,0.0,0.0,,
,2694,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.2107,T0825,505,505,394.7893,20.0000,0.0,0.0,,
,2695,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.2505,T0825,505,505,394.7495,20.0000,0.0,0.0,,
,2696,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.2903,T0825,505,505,394.7097,20.0000,0.0,0.0,,
,2697,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.2802,T0825,505,505,394.7198,20.0000,0.0,0.0,,
,2698,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.3200,T0825,505,505,394.6800,20.0000,0.0,0.0,,
,2699,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.3598,T0825,505,505,394.6402,20.0000,0.0,0.0,,
,2700,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.3497,T0825,505,505,394.6503,20.0000,0.0,0.0,,
,2701,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.3895,T0825,505,505,394.6105,20.0000,0.0,0.0,,
,2702,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.4293,T0825,505,505,394.5707,20.0000,0.0,0.0,,
,2703,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.4192,T0825,505,505,394.5808,20.0000,0.0,0.0,,
,2704,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.4590,T0825,505,505,394.5410,20.0000,0.0,0.0,,
,2705,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.4988,T0825,505,505,394.5012,20.0000,0.0,0.0,,
,2706,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.4886,T0825,505,505,394.5114,20.0000,0.0,0.0,,
,2707,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.5285,T0825,505,505,394.4715,20.0000,0.0,0.0,,
,2708,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.5683,T0825,505,505,394.4317,20.0000,0.0,0.0,,
,2709,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.5581,T0825,505,505,394.4419,20.0000,0.0,0.0,,
,2710,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.5980,T0825,505,505,394.4020,20.0000,0.0,0.0,,
,2711,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.6378,T0825,505,505,394.3622,20.0000,0.0,0.0,,
,2712,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.6276,T0825,505,505,394.3724,20.0000,0.0,0.0,,
,2713,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.6675,T0825,505,505,394.3325,20.0000,0.0,0.0,,
,2714,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.7073,T0825,505,505,394.2927,20.0000,0.0,0.0,,
,2715,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.6971,T0825,505,505,394.3029,20.0000,0.0,0.0,,
,2716,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.7369,T0825,505,505,394.2631,20.0000,0.0,0.0,,
,2717,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.7768,T0825,505,505,394.2232,20.0000,0.0,0.0,,
,2718,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.7666,T0825,505,505,394.2334,20.0000,0.0,0.0,,
,2719,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.8065,T0825,505,505,394.1935,20.0000,0.0,0.0,,
,2720,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.8463,T0825,505,505,394.1537,20.0000,0.0,0.0,,
,2721,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.8361,T0825,505,505,394.1639,20.0000,0.0,0.0,,
,2722,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.8759,T0825,505,505,394.1241,20.0000,0.0,0.0,,
,2723,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.9158,T0825,505,505,394.0842,20.0000,0.0,0.0,,
,2724,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.9056,T0825,505,505,394.0944,20.0000,0.0,0.0,,
,2725,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.9454,T0825,505,505,394.0546,20.0000,0.0,0.0,,
,2726,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.9853,T0825,505,505,394.0147,20.0000,0.0,0.0,,
,2727,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,505.9751,T0825,505,505,394.0249,20.0000,0.0,0.0,,
,2728,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.0149,T0826,506,505,393.9851,20.0000,0.0,0.0,,
,2729,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.0547,T0826,506,505,393.9453,20.0000,0.0,0.0,,
,2730,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.0446,T0826,506,505,393.9554,20.0000,0.0,0.0,,
,2731,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.0844,T0826,506,505,393.9156,20.0000,0.0,0.0,,
,2732,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.1242,T0826,506,505,393.8758,20.0000,0.0,0.0,,
,2733,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.1141,T0826,506,505,393.8859,20.0000,0.0,0.0,,
,2734,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.1539,T0826,506,505,393.8461,20.0000,0.0,0.0,,
,2735,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.1937,T0826,506,505,393.8063,20.0000,0.0,0.0,,
,2736,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.1836,T0826,506,505,393.8164,20.0000,0.0,0.0,,
,2737,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.2234,T0826,506,505,393.7766,20.0000,0.0,0.0,,
,2738,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.2632,T0826,506,505,393.7368,20.0000,0.0,0.0,,
,2739,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.2531,T0826,506,505,393.7469,20.0000,0.0,0.0,,
,2740,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.2929,T0826,506,505,393.7071,20.0000,0.0,0.0,,
,2741,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.3327,T0826,506,505,393.6673,20.0000,0.0,0.0,,
,2742,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.3225,T0826,506,505,393.6775,20.0000,0.0,0.0,,
,2743,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.3624,T0826,506,505,393.6376,20.0000,0.0,0.0,,
,2744,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.4022,T0826,506,505,393.5978,20.0000,0.0,0.0,,
,2745,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.3920,T0826,506,505,393.6080,20.0000,0.0,0.0,,
,2746,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.4319,T0826,506,505,393.5681,20.0000,0.0,0.0,,
,2747,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.4717,T0826,506,505,393.5283,20.0000,0.0,0.0,,
,2748,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.4615,T0826,506,505,393.5385,20.0000,0.0,0.0,,
,2749,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.5013,T0826,506,505,393.4987,20.0000,0.0,0.0,,
,2750,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.5412,T0826,506,505,393.4588,20.0000,0.0,0.0,,
,2751,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.5310,T0826,506,505,393.4690,20.0000,0.0,0.0,,
,2752,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.5709,T0826,506,505,393.4291,20.0000,0.0,0.0,,
,2753,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.6107,T0826,506,505,393.3893,20.0000,0.0,0.0,,
,2754,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.6005,T0826,506,505,393.3995,20.0000,0.0,0.0,,
,2755,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.6403,T0826,506,505,393.3597,20.0000,0.0,0.0,,
,2756,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.6802,T0826,506,505,393.3198,20.0000,0.0,0.0,,
,2757,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.6700,T0826,506,505,393.3300,20.0000,0.0,0.0,,
,2758,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.7098,T0826,506,505,393.2902,20.0000,0.0,0.0,,
,2759,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.7497,T0826,506,505,393.2503,20.0000,0.0,0.0,,
,2760,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.7395,T0826,506,505,393.2605,20.0000,0.0,0.0,,
,2761,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.7793,T0826,506,505,393.2207,20.0000,0.0,0.0,,
,2762,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.8192,T0826,506,505,393.1808,20.0000,0.0,0.0,,
,2763,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.8090,T0826,506,505,393.1910,20.0000,0.0,0.0,,
,2764,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.8488,T0826,506,505,393.1512,20.0000,0.0,0.0,,
,2765,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.8886,T0826,506,505,393.1114,20.0000,0.0,0.0,,
,2766,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.8785,T0826,506,505,393.1215,20.0000,0.0,0.0,,
,2767,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.9183,T0826,506,505,393.0817,20.0000,0.0,0.0,,
,2768,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.9581,T0826,506,505,393.0419,20.0000,0.0,0.0,,
,2769,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.9480,T0826,506,505,393.0520,20.0000,0.0,0.0,,
,2770,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,506.9878,T0826,506,505,393.0122,20.0000,0.0,0.0,,
,2771,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.0276,T0827,507,505,392.9724,20.0000,0.0,0.0,,
,2772,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.0175,T0827,507,505,392.9825,20.0000,0.0,0.0,,
,2773,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.0573,T0827,507,505,392.9427,20.0000,0.0,0.0,,
,2774,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.0971,T0827,507,505,392.9029,20.0000,0.0,0.0,,
,2775,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.0869,T0827,507,505,392.9131,20.0000,0.0,0.0,,
,2776,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.1268,T0827,507,505,392.8732,20.0000,0.0,0.0,,
,2777,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.1666,T0827,507,505,392.8334,20.0000,0.0,0.0,,
,2778,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.1564,T0827,507,505,392.8436,20.0000,0.0,0.0,,
,2779,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.1963,T0827,507,505,392.8037,20.0000,0.0,0.0,,
,2780,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.2361,T0827,507,505,392.7639,20.0000,0.0,0.0,,
,2781,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.2259,T0827,507,505,392.7741,20.0000,0.0,0.0,,
,2782,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.2657,T0827,507,505,392.7343,20.0000,0.0,0.0,,
,2783,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.3056,T0827,507,505,392.6944,20.0000,0.0,0.0,,
,2784,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.2954,T0827,507,505,392.7046,20.0000,0.0,0.0,,
,2785,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.3352,T0827,507,505,392.6648,20.0000,0.0,0.0,,
,2786,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.3751,T0827,507,505,392.6249,20.0000,0.0,0.0,,
,2787,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,507.3649,T0827,507,505,392.6351,20.0000,0.0,0.0,,
